filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_03_09_03_0026.bmp,3,9,9,Rain,3,25,0.1379,0
01_03_09_03_0027.bmp,3,9,9,Rain,3,32,0.241349,0
01_03_09_03_0028.bmp,3,9,9,Rain,3,16,0.096941,0
01_03_09_03_0029.bmp,3,9,9,Rain,3,32,0.22325,0
01_03_09_03_0030.bmp,3,9,9,Rain,3,13,0.14789,0
01_03_09_03_0031.bmp,3,9,9,Rain,3,12,0.097683,0
01_03_09_03_0032.bmp,3,9,9,Rain,3,12,0.155704,0
01_03_09_03_0033.bmp,3,9,9,Rain,3,40,0.094624,0
01_03_09_03_0034.bmp,3,9,9,Rain,3,13,0.198325,0
01_03_09_03_0035.bmp,3,9,9,Rain,3,12,0.177769,0
01_03_09_03_0036.bmp,3,9,9,Rain,3,13,0.200346,0
01_03_09_03_0037.bmp,3,9,9,Rain,3,40,0.203224,0
01_03_09_03_0038.bmp,3,9,9,Rain,3,40,0.196644,0
01_03_09_03_0039.bmp,3,9,9,Rain,3,12,0.182086,0
01_03_09_03_0040.bmp,3,9,9,Rain,3,12,0.250088,0
01_03_09_03_0041.bmp,3,9,9,Rain,3,13,0.234054,0
01_03_09_03_0042.bmp,3,9,9,Rain,3,32,0.166239,0
01_03_09_03_0043.bmp,3,9,9,Rain,3,12,0.27746,0
01_03_09_03_0044.bmp,3,9,9,Rain,3,40,0.129692,0
01_03_09_03_0045.bmp,3,9,9,Rain,3,12,0.1891,0
01_03_09_03_0046.bmp,3,9,9,Rain,3,13,0.167647,0
01_03_09_03_0047.bmp,3,9,9,Rain,3,40,0.121824,0
01_03_09_03_0048.bmp,3,9,9,Rain,3,13,0.270764,0
01_03_09_03_0049.bmp,3,9,9,Rain,3,40,0.211609,0
01_03_09_03_0050.bmp,3,9,9,Rain,3,40,0.187284,0
01_03_09_03_0051.bmp,3,9,9,Rain,3,40,0.103628,0
01_03_09_03_0052.bmp,3,9,9,Rain,3,13,0.239553,0
01_03_09_03_0053.bmp,3,9,9,Rain,3,40,0.179501,0
01_03_09_03_0054.bmp,3,9,9,Rain,3,40,0.139611,0
01_03_09_03_0055.bmp,3,9,9,Rain,3,40,0.170413,0
01_03_09_03_0056.bmp,3,9,9,Rain,3,41,0.165478,0
01_03_09_03_0057.bmp,3,9,9,Rain,3,13,0.124817,0
01_03_09_03_0058.bmp,3,9,9,Rain,3,25,0.097401,0
01_03_09_03_0059.bmp,3,9,9,Rain,3,41,0.078533,0
01_03_09_03_0060.bmp,3,9,9,Rain,3,12,0.0985,0
01_03_09_03_0061.bmp,3,9,9,Rain,3,13,0.110025,0
01_03_09_03_0062.bmp,3,9,9,Rain,3,13,0.242027,0
01_03_09_03_0063.bmp,3,9,9,Rain,3,13,0.095388,0
01_03_09_03_0064.bmp,3,9,9,Rain,3,13,0.24874,0
01_03_09_03_0065.bmp,3,9,9,Rain,3,20,0.082195,0
01_03_09_03_0066.bmp,3,9,9,Rain,3,13,0.198604,0
01_03_09_03_0067.bmp,3,9,9,Rain,3,13,0.119631,0
01_03_09_03_0068.bmp,3,9,9,Rain,3,13,0.12288,0
01_03_09_03_0069.bmp,3,9,9,Rain,3,6,0.071606,0
01_03_09_03_0070.bmp,3,9,9,Rain,3,40,0.092165,0
01_03_09_03_0071.bmp,3,9,9,Rain,3,40,0.093891,0
01_03_09_03_0072.bmp,3,9,9,Rain,3,13,0.150469,0
01_03_09_03_0073.bmp,3,9,9,Rain,3,40,0.147089,0
01_03_09_03_0074.bmp,3,9,9,Rain,3,13,0.132665,0
01_03_09_03_0075.bmp,3,9,9,Rain,3,13,0.1421,0
01_03_09_03_0076.bmp,3,9,9,Rain,3,20,0.093716,0
01_03_09_03_0077.bmp,3,9,9,Rain,3,13,0.102401,0
01_03_09_03_0078.bmp,3,9,9,Rain,3,13,0.273337,0
01_03_09_03_0079.bmp,3,9,9,Rain,3,20,0.126505,0
01_03_09_03_0080.bmp,3,9,9,Rain,3,20,0.125752,0
01_03_09_03_0081.bmp,3,9,9,Rain,3,41,0.097142,0
01_03_09_03_0082.bmp,3,9,9,Rain,3,13,0.114597,0
01_03_09_03_0083.bmp,3,9,9,Rain,3,13,0.1545,0
01_03_09_03_0084.bmp,3,9,9,Rain,3,41,0.108109,0
01_03_09_03_0085.bmp,3,9,9,Rain,3,13,0.155379,0
01_03_09_04_0001.bmp,3,9,9,Rain,4,14,0.125896,0
01_03_09_04_0002.bmp,3,9,9,Rain,4,12,0.124892,0
01_03_09_04_0003.bmp,3,9,9,Rain,4,11,0.138361,0
01_03_09_04_0004.bmp,3,9,9,Rain,4,12,0.114646,0
01_03_09_04_0005.bmp,3,9,9,Rain,4,16,0.147852,0
01_03_09_04_0006.bmp,3,9,9,Rain,4,10,0.10568,0
01_03_09_04_0007.bmp,3,9,9,Rain,4,13,0.151312,0
01_03_09_04_0008.bmp,3,9,9,Rain,4,32,0.260329,0
01_03_09_04_0009.bmp,3,9,9,Rain,4,12,0.120445,0
01_03_09_04_0010.bmp,3,9,9,Rain,4,11,0.171358,0
01_03_09_04_0011.bmp,3,9,9,Rain,4,11,0.156539,0
01_03_09_04_0012.bmp,3,9,9,Rain,4,11,0.136762,0
01_03_09_04_0013.bmp,3,9,9,Rain,4,11,0.18721,0
01_03_09_04_0014.bmp,3,9,9,Rain,4,32,0.205291,0
01_03_09_04_0015.bmp,3,9,9,Rain,4,13,0.127067,0
01_03_09_04_0016.bmp,3,9,9,Rain,4,13,0.119099,0
01_03_09_04_0017.bmp,3,9,9,Rain,4,12,0.112453,0
01_03_09_04_0018.bmp,3,9,9,Rain,4,32,0.122519,0
01_03_09_04_0019.bmp,3,9,9,Rain,4,32,0.244992,0
01_03_09_04_0020.bmp,3,9,9,Rain,4,11,0.123272,0
01_03_09_04_0021.bmp,3,9,9,Rain,4,11,0.208635,0
01_03_09_04_0022.bmp,3,9,9,Rain,4,13,0.127288,0
01_03_09_04_0023.bmp,3,9,9,Rain,4,12,0.139304,0
01_03_09_04_0024.bmp,3,9,9,Rain,4,12,0.131549,0
01_03_09_04_0025.bmp,3,9,9,Rain,4,13,0.103679,0
01_03_09_04_0026.bmp,3,9,9,Rain,4,12,0.177027,0
01_03_09_04_0027.bmp,3,9,9,Rain,4,32,0.226602,0
01_03_09_04_0028.bmp,3,9,9,Rain,4,11,0.115246,0
01_03_09_04_0029.bmp,3,9,9,Rain,4,32,0.211216,0
01_03_09_04_0030.bmp,3,9,9,Rain,4,13,0.146408,0
01_03_09_04_0031.bmp,3,9,9,Rain,4,12,0.136832,0
01_03_09_04_0032.bmp,3,9,9,Rain,4,12,0.164407,0
01_03_09_04_0033.bmp,3,9,9,Rain,4,13,0.134571,0
01_03_09_04_0034.bmp,3,9,9,Rain,4,13,0.273091,0
01_03_09_04_0035.bmp,3,9,9,Rain,4,12,0.230799,0
01_03_09_04_0036.bmp,3,9,9,Rain,4,13,0.123835,0
01_03_09_04_0037.bmp,3,9,9,Rain,4,40,0.187957,0
01_03_09_04_0038.bmp,3,9,9,Rain,4,40,0.192018,0
01_03_09_04_0039.bmp,3,9,9,Rain,4,12,0.233162,0
01_03_09_04_0040.bmp,3,9,9,Rain,4,12,0.276073,0
01_03_09_04_0041.bmp,3,9,9,Rain,4,13,0.242094,0
01_03_09_04_0042.bmp,3,9,9,Rain,4,40,0.190272,0
01_03_09_04_0043.bmp,3,9,9,Rain,4,12,0.28062,0
01_03_09_04_0044.bmp,3,9,9,Rain,4,12,0.126115,0
01_03_09_04_0045.bmp,3,9,9,Rain,4,12,0.263886,0
01_03_09_04_0046.bmp,3,9,9,Rain,4,12,0.18745,0
01_03_09_04_0047.bmp,3,9,9,Rain,4,12,0.123588,0
01_03_09_04_0048.bmp,3,9,9,Rain,4,13,0.187747,0
01_03_09_04_0049.bmp,3,9,9,Rain,4,40,0.179926,0
01_03_09_04_0050.bmp,3,9,9,Rain,4,40,0.254647,0
01_03_09_04_0051.bmp,3,9,9,Rain,4,40,0.145241,0
01_03_09_04_0052.bmp,3,9,9,Rain,4,40,0.221002,0
01_03_09_04_0053.bmp,3,9,9,Rain,4,40,0.23148,0
01_03_09_04_0054.bmp,3,9,9,Rain,4,13,0.118778,0
01_03_09_04_0055.bmp,3,9,9,Rain,4,40,0.199085,0
01_03_09_04_0056.bmp,3,9,9,Rain,4,41,0.139828,0
01_03_09_04_0057.bmp,3,9,9,Rain,4,13,0.18346,0
01_03_09_04_0058.bmp,3,9,9,Rain,4,25,0.08376,0
01_03_09_04_0059.bmp,3,9,9,Rain,4,13,0.092346,0
01_03_09_04_0060.bmp,3,9,9,Rain,4,12,0.090251,0
01_03_09_04_0061.bmp,3,9,9,Rain,4,13,0.123009,0
01_03_09_04_0062.bmp,3,9,9,Rain,4,25,0.149042,0
01_03_09_04_0063.bmp,3,9,9,Rain,4,6,0.083678,0
01_03_09_04_0064.bmp,3,9,9,Rain,4,13,0.150073,0
01_03_09_04_0065.bmp,3,9,9,Rain,4,6,0.116745,0
01_03_09_04_0066.bmp,3,9,9,Rain,4,13,0.1993,0
01_03_09_04_0067.bmp,3,9,9,Rain,4,13,0.113522,0
01_03_09_04_0068.bmp,3,9,9,Rain,4,20,0.143659,0
01_03_09_04_0069.bmp,3,9,9,Rain,4,40,0.095605,0
01_03_09_04_0070.bmp,3,9,9,Rain,4,13,0.135537,0
01_03_09_04_0071.bmp,3,9,9,Rain,4,6,0.136279,0
01_03_09_04_0072.bmp,3,9,9,Rain,4,13,0.170902,0
01_03_09_04_0073.bmp,3,9,9,Rain,4,6,0.168246,0
01_03_09_04_0074.bmp,3,9,9,Rain,4,40,0.173094,0
01_03_09_04_0075.bmp,3,9,9,Rain,4,13,0.176789,0
01_03_09_04_0076.bmp,3,9,9,Rain,4,40,0.094256,0
01_03_09_04_0077.bmp,3,9,9,Rain,4,13,0.105917,0
01_03_09_04_0078.bmp,3,9,9,Rain,4,13,0.197265,0
01_03_09_04_0079.bmp,3,9,9,Rain,4,20,0.11642,0
01_03_09_04_0080.bmp,3,9,9,Rain,4,13,0.126919,0
01_03_09_04_0081.bmp,3,9,9,Rain,4,20,0.077801,0
01_03_09_04_0082.bmp,3,9,9,Rain,4,13,0.090814,0
01_03_09_04_0083.bmp,3,9,9,Rain,4,13,0.129245,0
01_03_09_04_0084.bmp,3,9,9,Rain,4,13,0.111113,0
01_03_09_04_0085.bmp,3,9,9,Rain,4,13,0.181146,0
01_03_09_05_0001.bmp,3,9,9,Rain,5,13,0.300017,0
01_03_09_05_0002.bmp,3,9,9,Rain,5,12,0.145285,0
01_03_09_05_0003.bmp,3,9,9,Rain,5,11,0.169254,0
01_03_09_05_0004.bmp,3,9,9,Rain,5,13,0.180707,0
01_03_09_05_0005.bmp,3,9,9,Rain,5,11,0.257151,0
01_03_09_05_0006.bmp,3,9,9,Rain,5,12,0.2151,0
01_03_09_05_0007.bmp,3,9,9,Rain,5,13,0.351866,0
01_03_09_05_0008.bmp,3,9,9,Rain,5,32,0.212113,0
01_03_09_05_0009.bmp,3,9,9,Rain,5,13,0.182729,0
01_03_09_05_0010.bmp,3,9,9,Rain,5,11,0.166404,0
01_03_09_05_0011.bmp,3,9,9,Rain,5,11,0.137468,0
01_03_09_05_0012.bmp,3,9,9,Rain,5,13,0.188576,0
01_03_09_05_0013.bmp,3,9,9,Rain,5,16,0.134593,0
01_03_09_05_0014.bmp,3,9,9,Rain,5,13,0.258254,0
01_03_09_05_0015.bmp,3,9,9,Rain,5,13,0.155529,0
01_03_09_05_0016.bmp,3,9,9,Rain,5,13,0.190261,0
01_03_09_05_0017.bmp,3,9,9,Rain,5,13,0.257771,0
01_03_09_05_0018.bmp,3,9,9,Rain,5,13,0.187203,0
01_03_09_05_0019.bmp,3,9,9,Rain,5,32,0.118163,0
01_03_09_05_0020.bmp,3,9,9,Rain,5,11,0.137865,0
01_03_09_05_0021.bmp,3,9,9,Rain,5,12,0.177238,0
01_03_09_05_0022.bmp,3,9,9,Rain,5,13,0.383865,0
01_03_09_05_0023.bmp,3,9,9,Rain,5,13,0.159568,0
01_03_09_05_0024.bmp,3,9,9,Rain,5,12,0.267834,0
01_03_09_05_0025.bmp,3,9,9,Rain,5,13,0.183641,0
01_03_09_05_0026.bmp,3,9,9,Rain,5,12,0.159631,0
01_03_09_05_0027.bmp,3,9,9,Rain,5,13,0.276359,0
01_03_09_05_0028.bmp,3,9,9,Rain,5,12,0.194658,0
01_03_09_05_0029.bmp,3,9,9,Rain,5,13,0.436923,0
01_03_09_05_0030.bmp,3,9,9,Rain,5,13,0.215778,0
01_03_09_05_0031.bmp,3,9,9,Rain,5,13,0.167289,0
01_03_09_05_0032.bmp,3,9,9,Rain,5,12,0.182335,0
01_03_09_05_0033.bmp,3,9,9,Rain,5,13,0.261779,0
01_03_09_05_0034.bmp,3,9,9,Rain,5,13,0.358797,0
01_03_09_05_0035.bmp,3,9,9,Rain,5,12,0.251364,0
01_03_09_05_0036.bmp,3,9,9,Rain,5,13,0.389359,0
01_03_09_05_0037.bmp,3,9,9,Rain,5,40,0.17478,0
01_03_09_05_0038.bmp,3,9,9,Rain,5,13,0.254062,0
01_03_09_05_0039.bmp,3,9,9,Rain,5,12,0.382533,0
01_03_09_05_0040.bmp,3,9,9,Rain,5,12,0.35097,0
01_03_09_05_0041.bmp,3,9,9,Rain,5,13,0.353597,0
01_03_09_05_0042.bmp,3,9,9,Rain,5,12,0.178912,0
01_03_09_05_0043.bmp,3,9,9,Rain,5,12,0.250764,0
01_03_09_05_0044.bmp,3,9,9,Rain,5,13,0.243647,0
01_03_09_05_0045.bmp,3,9,9,Rain,5,12,0.229205,0
01_03_09_05_0046.bmp,3,9,9,Rain,5,13,0.292798,0
01_03_09_05_0047.bmp,3,9,9,Rain,5,40,0.240279,0
01_03_09_05_0048.bmp,3,9,9,Rain,5,13,0.341635,0
01_03_09_05_0049.bmp,3,9,9,Rain,5,40,0.226095,0
01_03_09_05_0050.bmp,3,9,9,Rain,5,40,0.248952,0
01_03_09_05_0051.bmp,3,9,9,Rain,5,12,0.254176,0
01_03_09_05_0052.bmp,3,9,9,Rain,5,40,0.198798,0
01_03_09_05_0053.bmp,3,9,9,Rain,5,40,0.21542,0
01_03_09_05_0054.bmp,3,9,9,Rain,5,40,0.185599,0
01_03_09_05_0055.bmp,3,9,9,Rain,5,12,0.201271,0
01_03_09_05_0056.bmp,3,9,9,Rain,5,13,0.139096,0
01_03_09_05_0057.bmp,3,9,9,Rain,5,13,0.490188,0
01_03_09_05_0058.bmp,3,9,9,Rain,5,13,0.128764,0
01_03_09_05_0059.bmp,3,9,9,Rain,5,13,0.23042,0
01_03_09_05_0060.bmp,3,9,9,Rain,5,13,0.133441,0
01_03_09_05_0061.bmp,3,9,9,Rain,5,13,0.23248,0
01_03_09_05_0062.bmp,3,9,9,Rain,5,12,0.195054,0
01_03_09_05_0063.bmp,3,9,9,Rain,5,13,0.385752,0
01_03_09_05_0064.bmp,3,9,9,Rain,5,13,0.47637,0
01_03_09_05_0065.bmp,3,9,9,Rain,5,40,0.237644,0
01_03_09_05_0066.bmp,3,9,9,Rain,5,13,0.309335,0
01_03_09_05_0067.bmp,3,9,9,Rain,5,13,0.289658,0
01_03_09_05_0068.bmp,3,9,9,Rain,5,13,0.316832,0
01_03_09_05_0069.bmp,3,9,9,Rain,5,13,0.227283,0
01_03_09_05_0070.bmp,3,9,9,Rain,5,13,0.198313,0
01_03_09_05_0071.bmp,3,9,9,Rain,5,40,0.154411,0
01_03_09_05_0072.bmp,3,9,9,Rain,5,13,0.155214,0
01_03_09_05_0073.bmp,3,9,9,Rain,5,40,0.142738,0
01_03_09_05_0074.bmp,3,9,9,Rain,5,40,0.187651,0
01_03_09_05_0075.bmp,3,9,9,Rain,5,13,0.232275,0
01_03_09_05_0076.bmp,3,9,9,Rain,5,13,0.305947,0
01_03_09_05_0077.bmp,3,9,9,Rain,5,40,0.133346,0
01_03_09_05_0078.bmp,3,9,9,Rain,5,13,0.438382,0
01_03_09_05_0079.bmp,3,9,9,Rain,5,13,0.185216,0
01_03_09_05_0080.bmp,3,9,9,Rain,5,13,0.23284,0
01_03_09_05_0081.bmp,3,9,9,Rain,5,13,0.12866,0
01_03_09_05_0082.bmp,3,9,9,Rain,5,20,0.205307,0
01_03_09_05_0083.bmp,3,9,9,Rain,5,24,0.135512,0
01_03_09_05_0084.bmp,3,9,9,Rain,5,13,0.269632,0
01_03_09_05_0085.bmp,3,9,9,Rain,5,13,0.324702,0
01_03_11_01_0001.bmp,3,9,11,Snow,1,15,0.205193,0
01_03_11_01_0002.bmp,3,9,11,Snow,1,15,0.378863,0
01_03_11_01_0003.bmp,3,9,11,Snow,1,13,0.317998,0
01_03_11_01_0004.bmp,3,9,11,Snow,1,15,0.173686,0
01_03_11_01_0005.bmp,3,9,11,Snow,1,41,0.119252,0
01_03_11_01_0006.bmp,3,9,11,Snow,1,15,0.133443,0
01_03_11_01_0007.bmp,3,9,11,Snow,1,13,0.274797,0
01_03_11_01_0008.bmp,3,9,11,Snow,1,13,0.368601,0
01_03_11_01_0009.bmp,3,9,11,Snow,1,13,0.173346,0
01_03_11_01_0010.bmp,3,9,11,Snow,1,41,0.230878,0
01_03_11_01_0011.bmp,3,9,11,Snow,1,15,0.287771,0
01_03_11_01_0012.bmp,3,9,11,Snow,1,15,0.246741,0
01_03_11_01_0013.bmp,3,9,11,Snow,1,15,0.217442,0
01_03_11_01_0014.bmp,3,9,11,Snow,1,15,0.245983,0
01_03_11_01_0015.bmp,3,9,11,Snow,1,41,0.226145,0
01_03_11_01_0016.bmp,3,9,11,Snow,1,15,0.250739,0
01_03_11_01_0017.bmp,3,9,11,Snow,1,15,0.317158,0
01_03_11_01_0018.bmp,3,9,11,Snow,1,15,0.279675,0
01_03_11_01_0019.bmp,3,9,11,Snow,1,15,0.283406,0
01_03_11_01_0020.bmp,3,9,11,Snow,1,15,0.340387,0
01_03_11_01_0021.bmp,3,9,11,Snow,1,15,0.352985,0
01_03_11_01_0022.bmp,3,9,11,Snow,1,15,0.341807,0
01_03_11_01_0023.bmp,3,9,11,Snow,1,15,0.381606,0
01_03_11_01_0024.bmp,3,9,11,Snow,1,15,0.314471,0
01_03_11_01_0025.bmp,3,9,11,Snow,1,15,0.180516,0
01_03_11_01_0026.bmp,3,9,11,Snow,1,15,0.467603,0
01_03_11_01_0027.bmp,3,9,11,Snow,1,15,0.65271,0
01_03_11_01_0028.bmp,3,9,11,Snow,1,15,0.584584,0
01_03_11_01_0029.bmp,3,9,11,Snow,1,15,0.525588,0
01_03_11_01_0030.bmp,3,9,11,Snow,1,15,0.583631,0
01_03_11_01_0031.bmp,3,9,11,Snow,1,15,0.445099,0
01_03_11_01_0032.bmp,3,9,11,Snow,1,15,0.499893,0
01_03_11_01_0033.bmp,3,9,11,Snow,1,15,0.541609,0
01_03_11_01_0034.bmp,3,9,11,Snow,1,15,0.628081,0
01_03_11_01_0035.bmp,3,9,11,Snow,1,15,0.539561,0
01_03_11_01_0036.bmp,3,9,11,Snow,1,15,0.356078,0
01_03_11_01_0037.bmp,3,9,11,Snow,1,15,0.545468,0
01_03_11_01_0038.bmp,3,9,11,Snow,1,15,0.631483,0
01_03_11_01_0039.bmp,3,9,11,Snow,1,15,0.732138,0
01_03_11_01_0040.bmp,3,9,11,Snow,1,15,0.715805,0
01_03_11_01_0041.bmp,3,9,11,Snow,1,15,0.657701,0
01_03_11_01_0042.bmp,3,9,11,Snow,1,15,0.63216,0
01_03_11_01_0043.bmp,3,9,11,Snow,1,15,0.506407,0
01_03_11_01_0044.bmp,3,9,11,Snow,1,15,0.459181,0
01_03_11_01_0045.bmp,3,9,11,Snow,1,15,0.414174,0
01_03_11_01_0046.bmp,3,9,11,Snow,1,15,0.515112,0
01_03_11_01_0047.bmp,3,9,11,Snow,1,15,0.634116,0
01_03_11_01_0048.bmp,3,9,11,Snow,1,15,0.789647,0
01_03_11_01_0049.bmp,3,9,11,Snow,1,15,0.772432,0
01_03_11_01_0050.bmp,3,9,11,Snow,1,15,0.65387,0
01_03_11_01_0051.bmp,3,9,11,Snow,1,15,0.753558,0
01_03_11_01_0052.bmp,3,9,11,Snow,1,15,0.633071,0
01_03_11_01_0053.bmp,3,9,11,Snow,1,15,0.625041,0
01_03_11_01_0054.bmp,3,9,11,Snow,1,15,0.57395,0
01_03_11_01_0055.bmp,3,9,11,Snow,1,15,0.608316,0
01_03_11_01_0056.bmp,3,9,11,Snow,1,15,0.282201,0
01_03_11_01_0057.bmp,3,9,11,Snow,1,15,0.353177,0
01_03_11_01_0058.bmp,3,9,11,Snow,1,9,0.275563,1
01_03_11_01_0059.bmp,3,9,11,Snow,1,15,0.196402,0
01_03_11_01_0060.bmp,3,9,11,Snow,1,15,0.292328,0
01_03_11_01_0061.bmp,3,9,11,Snow,1,15,0.263234,0
01_03_11_01_0062.bmp,3,9,11,Snow,1,9,0.2209,1
01_03_11_01_0063.bmp,3,9,11,Snow,1,15,0.2008,0
01_03_11_01_0064.bmp,3,9,11,Snow,1,15,0.20282,0
01_03_11_01_0065.bmp,3,9,11,Snow,1,15,0.347786,0
01_03_11_01_0066.bmp,3,9,11,Snow,1,41,0.2137,0
01_03_11_01_0067.bmp,3,9,11,Snow,1,15,0.383956,0
01_03_11_01_0068.bmp,3,9,11,Snow,1,15,0.267594,0
01_03_11_01_0069.bmp,3,9,11,Snow,1,15,0.428006,0
01_03_11_01_0070.bmp,3,9,11,Snow,1,15,0.228088,0
01_03_11_01_0071.bmp,3,9,11,Snow,1,41,0.20893,0
01_03_11_01_0072.bmp,3,9,11,Snow,1,15,0.17176,0
01_03_11_01_0073.bmp,3,9,11,Snow,1,41,0.171809,0
01_03_11_01_0074.bmp,3,9,11,Snow,1,41,0.229104,0
01_03_11_01_0075.bmp,3,9,11,Snow,1,41,0.163695,0
01_03_11_01_0076.bmp,3,9,11,Snow,1,9,0.19114,1
01_03_11_01_0077.bmp,3,9,11,Snow,1,9,0.222714,1
01_03_11_01_0078.bmp,3,9,11,Snow,1,9,0.214247,1
01_03_11_01_0079.bmp,3,9,11,Snow,1,9,0.204743,1
01_03_11_01_0080.bmp,3,9,11,Snow,1,15,0.136682,0
01_03_11_01_0081.bmp,3,9,11,Snow,1,9,0.164518,1
01_03_11_01_0082.bmp,3,9,11,Snow,1,15,0.141844,0
01_03_11_01_0083.bmp,3,9,11,Snow,1,9,0.121444,1
01_03_11_01_0084.bmp,3,9,11,Snow,1,9,0.140113,1
01_03_11_01_0085.bmp,3,9,11,Snow,1,9,0.133336,1
01_03_11_02_0001.bmp,3,9,11,Snow,2,16,0.223046,0
01_03_11_02_0002.bmp,3,9,11,Snow,2,15,0.163707,0
01_03_11_02_0003.bmp,3,9,11,Snow,2,16,0.194568,0
01_03_11_02_0004.bmp,3,9,11,Snow,2,16,0.185415,0
01_03_11_02_0005.bmp,3,9,11,Snow,2,16,0.27573,0
01_03_11_02_0006.bmp,3,9,11,Snow,2,16,0.313138,0
01_03_11_02_0007.bmp,3,9,11,Snow,2,16,0.334611,0
01_03_11_02_0008.bmp,3,9,11,Snow,2,16,0.382531,0
01_03_11_02_0009.bmp,3,9,11,Snow,2,16,0.454888,0
01_03_11_02_0010.bmp,3,9,11,Snow,2,16,0.250759,0
01_03_11_02_0011.bmp,3,9,11,Snow,2,16,0.360076,0
01_03_11_02_0012.bmp,3,9,11,Snow,2,16,0.512239,0
01_03_11_02_0013.bmp,3,9,11,Snow,2,16,0.354708,0
01_03_11_02_0014.bmp,3,9,11,Snow,2,16,0.38114,0
01_03_11_02_0015.bmp,3,9,11,Snow,2,16,0.375344,0
01_03_11_02_0016.bmp,3,9,11,Snow,2,16,0.367594,0
01_03_11_02_0017.bmp,3,9,11,Snow,2,16,0.366547,0
01_03_11_02_0018.bmp,3,9,11,Snow,2,32,0.177711,0
01_03_11_02_0019.bmp,3,9,11,Snow,2,16,0.365793,0
01_03_11_02_0020.bmp,3,9,11,Snow,2,16,0.397425,0
01_03_11_02_0021.bmp,3,9,11,Snow,2,16,0.309452,0
01_03_11_02_0022.bmp,3,9,11,Snow,2,16,0.420871,0
01_03_11_02_0023.bmp,3,9,11,Snow,2,16,0.389874,0
01_03_11_02_0024.bmp,3,9,11,Snow,2,16,0.309602,0
01_03_11_02_0025.bmp,3,9,11,Snow,2,32,0.158501,0
01_03_11_02_0026.bmp,3,9,11,Snow,2,16,0.237462,0
01_03_11_02_0027.bmp,3,9,11,Snow,2,16,0.209914,0
01_03_11_02_0028.bmp,3,9,11,Snow,2,16,0.125228,0
01_03_11_02_0029.bmp,3,9,11,Snow,2,16,0.179677,0
01_03_11_02_0030.bmp,3,9,11,Snow,2,16,0.231465,0
01_03_11_02_0031.bmp,3,9,11,Snow,2,16,0.323993,0
01_03_11_02_0032.bmp,3,9,11,Snow,2,41,0.199343,0
01_03_11_02_0033.bmp,3,9,11,Snow,2,41,0.351196,0
01_03_11_02_0034.bmp,3,9,11,Snow,2,41,0.303927,0
01_03_11_02_0035.bmp,3,9,11,Snow,2,15,0.34503,0
01_03_11_02_0036.bmp,3,9,11,Snow,2,15,0.289578,0
01_03_11_02_0037.bmp,3,9,11,Snow,2,41,0.244836,0
01_03_11_02_0038.bmp,3,9,11,Snow,2,15,0.232444,0
01_03_11_02_0039.bmp,3,9,11,Snow,2,15,0.555436,0
01_03_11_02_0040.bmp,3,9,11,Snow,2,15,0.604842,0
01_03_11_02_0041.bmp,3,9,11,Snow,2,15,0.526251,0
01_03_11_02_0042.bmp,3,9,11,Snow,2,15,0.541565,0
01_03_11_02_0043.bmp,3,9,11,Snow,2,15,0.438556,0
01_03_11_02_0044.bmp,3,9,11,Snow,2,15,0.568635,0
01_03_11_02_0045.bmp,3,9,11,Snow,2,15,0.41895,0
01_03_11_02_0046.bmp,3,9,11,Snow,2,15,0.497476,0
01_03_11_02_0047.bmp,3,9,11,Snow,2,15,0.480716,0
01_03_11_02_0048.bmp,3,9,11,Snow,2,15,0.54068,0
01_03_11_02_0049.bmp,3,9,11,Snow,2,15,0.646925,0
01_03_11_02_0050.bmp,3,9,11,Snow,2,15,0.317628,0
01_03_11_02_0051.bmp,3,9,11,Snow,2,15,0.384375,0
01_03_11_02_0052.bmp,3,9,11,Snow,2,15,0.434068,0
01_03_11_02_0053.bmp,3,9,11,Snow,2,15,0.248434,0
01_03_11_02_0054.bmp,3,9,11,Snow,2,15,0.253426,0
01_03_11_02_0055.bmp,3,9,11,Snow,2,15,0.297648,0
01_03_11_02_0056.bmp,3,9,11,Snow,2,15,0.223164,0
01_03_11_02_0057.bmp,3,9,11,Snow,2,15,0.210978,0
01_03_11_02_0058.bmp,3,9,11,Snow,2,9,0.163731,1
01_03_11_02_0059.bmp,3,9,11,Snow,2,17,0.181788,0
01_03_11_02_0060.bmp,3,9,11,Snow,2,17,0.169012,0
01_03_11_02_0061.bmp,3,9,11,Snow,2,41,0.15524,0
01_03_11_02_0062.bmp,3,9,11,Snow,2,17,0.197288,0
01_03_11_02_0063.bmp,3,9,11,Snow,2,17,0.18109,0
01_03_11_02_0064.bmp,3,9,11,Snow,2,41,0.188812,0
01_03_11_02_0065.bmp,3,9,11,Snow,2,41,0.353341,0
01_03_11_02_0066.bmp,3,9,11,Snow,2,15,0.289108,0
01_03_11_02_0067.bmp,3,9,11,Snow,2,15,0.247452,0
01_03_11_02_0068.bmp,3,9,11,Snow,2,15,0.288542,0
01_03_11_02_0069.bmp,3,9,11,Snow,2,15,0.215178,0
01_03_11_02_0070.bmp,3,9,11,Snow,2,41,0.206589,0
01_03_11_02_0071.bmp,3,9,11,Snow,2,41,0.212348,0
01_03_11_02_0072.bmp,3,9,11,Snow,2,41,0.221653,0
