filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_11_00_00_0045.bmp,11,12,0,ChallengeFree,0,15,0.240083,0
01_11_00_00_0046.bmp,11,12,0,ChallengeFree,0,37,0.209806,0
01_11_00_00_0047.bmp,11,12,0,ChallengeFree,0,37,0.142621,0
01_11_00_00_0048.bmp,11,12,0,ChallengeFree,0,15,0.207497,0
01_11_00_00_0049.bmp,11,12,0,ChallengeFree,0,15,0.155323,0
01_11_00_00_0050.bmp,11,12,0,ChallengeFree,0,15,0.196189,0
01_11_00_00_0051.bmp,11,12,0,ChallengeFree,0,15,0.195979,0
01_11_00_00_0052.bmp,11,12,0,ChallengeFree,0,15,0.375688,0
01_11_00_00_0053.bmp,11,12,0,ChallengeFree,0,15,0.278783,0
01_11_00_00_0054.bmp,11,12,0,ChallengeFree,0,15,0.222573,0
01_11_00_00_0055.bmp,11,12,0,ChallengeFree,0,15,0.15776,0
01_11_00_00_0056.bmp,11,12,0,ChallengeFree,0,15,0.193927,0
01_11_00_00_0057.bmp,11,12,0,ChallengeFree,0,15,0.232513,0
01_11_00_00_0058.bmp,11,12,0,ChallengeFree,0,15,0.249799,0
01_11_00_00_0059.bmp,11,12,0,ChallengeFree,0,15,0.228157,0
01_11_00_00_0060.bmp,11,12,0,ChallengeFree,0,15,0.182724,0
01_11_00_00_0061.bmp,11,12,0,ChallengeFree,0,15,0.151195,0
01_11_00_00_0062.bmp,11,12,0,ChallengeFree,0,15,0.132278,0
01_11_00_00_0063.bmp,11,12,0,ChallengeFree,0,15,0.113212,0
01_11_00_00_0064.bmp,11,12,0,ChallengeFree,0,15,0.157226,0
01_11_00_00_0065.bmp,11,12,0,ChallengeFree,0,15,0.107551,0
01_11_00_00_0066.bmp,11,12,0,ChallengeFree,0,15,0.212894,0
01_11_00_00_0067.bmp,11,12,0,ChallengeFree,0,15,0.138838,0
01_11_00_00_0068.bmp,11,12,0,ChallengeFree,0,15,0.136024,0
01_11_00_00_0069.bmp,11,12,0,ChallengeFree,0,15,0.159984,0
01_11_00_00_0070.bmp,11,12,0,ChallengeFree,0,15,0.160584,0
01_11_00_00_0071.bmp,11,12,0,ChallengeFree,0,15,0.164257,0
01_11_00_00_0072.bmp,11,12,0,ChallengeFree,0,15,0.169055,0
01_11_00_00_0073.bmp,11,12,0,ChallengeFree,0,15,0.127167,0
01_11_00_00_0074.bmp,11,12,0,ChallengeFree,0,15,0.120293,0
01_11_00_00_0075.bmp,11,12,0,ChallengeFree,0,15,0.111636,0
01_11_00_00_0076.bmp,11,12,0,ChallengeFree,0,15,0.129004,0
01_11_00_00_0077.bmp,11,12,0,ChallengeFree,0,15,0.103441,0
01_11_00_00_0078.bmp,11,12,0,ChallengeFree,0,15,0.122837,0
01_11_00_00_0079.bmp,11,12,0,ChallengeFree,0,15,0.157056,0
01_11_00_00_0080.bmp,11,12,0,ChallengeFree,0,15,0.129557,0
01_11_01_01_0001.bmp,11,12,1,Decolorization,1,18,0.201655,0
01_11_01_01_0002.bmp,11,12,1,Decolorization,1,18,0.262814,0
01_11_01_01_0003.bmp,11,12,1,Decolorization,1,17,0.13097,0
01_11_01_01_0004.bmp,11,12,1,Decolorization,1,17,0.156571,0
01_11_01_01_0005.bmp,11,12,1,Decolorization,1,17,0.107994,0
01_11_01_01_0006.bmp,11,12,1,Decolorization,1,17,0.125958,0
01_11_01_01_0007.bmp,11,12,1,Decolorization,1,11,0.192425,0
01_11_01_01_0008.bmp,11,12,1,Decolorization,1,11,0.251036,0
01_11_01_01_0009.bmp,11,12,1,Decolorization,1,17,0.168918,0
01_11_01_01_0010.bmp,11,12,1,Decolorization,1,13,0.22711,0
01_11_01_01_0011.bmp,11,12,1,Decolorization,1,11,0.153963,0
01_11_01_01_0012.bmp,11,12,1,Decolorization,1,11,0.170672,0
01_11_01_01_0013.bmp,11,12,1,Decolorization,1,17,0.182756,0
01_11_01_01_0014.bmp,11,12,1,Decolorization,1,18,0.210674,0
01_11_01_01_0015.bmp,11,12,1,Decolorization,1,13,0.136281,0
01_11_01_01_0016.bmp,11,12,1,Decolorization,1,18,0.241981,0
01_11_01_01_0017.bmp,11,12,1,Decolorization,1,18,0.363552,0
01_11_01_01_0018.bmp,11,12,1,Decolorization,1,18,0.303553,0
01_11_01_01_0019.bmp,11,12,1,Decolorization,1,18,0.239199,0
01_11_01_01_0020.bmp,11,12,1,Decolorization,1,18,0.202933,0
01_11_01_01_0021.bmp,11,12,1,Decolorization,1,11,0.331563,0
01_11_01_01_0022.bmp,11,12,1,Decolorization,1,11,0.383697,0
01_11_01_01_0023.bmp,11,12,1,Decolorization,1,11,0.219734,0
01_11_01_01_0024.bmp,11,12,1,Decolorization,1,1,0.213853,0
01_11_01_01_0025.bmp,11,12,1,Decolorization,1,1,0.222026,0
01_11_01_01_0026.bmp,11,12,1,Decolorization,1,11,0.191681,0
01_11_01_01_0027.bmp,11,12,1,Decolorization,1,1,0.184073,0
01_11_01_01_0028.bmp,11,12,1,Decolorization,1,32,0.132666,0
01_11_01_01_0029.bmp,11,12,1,Decolorization,1,11,0.167598,0
01_11_01_01_0030.bmp,11,12,1,Decolorization,1,11,0.141943,0
01_11_01_01_0031.bmp,11,12,1,Decolorization,1,32,0.219177,0
01_11_01_01_0032.bmp,11,12,1,Decolorization,1,1,0.174023,0
01_11_01_01_0033.bmp,11,12,1,Decolorization,1,1,0.285362,0
01_11_01_01_0034.bmp,11,12,1,Decolorization,1,1,0.208467,0
01_11_01_01_0035.bmp,11,12,1,Decolorization,1,1,0.20363,0
01_11_01_01_0036.bmp,11,12,1,Decolorization,1,1,0.289772,0
01_11_01_01_0037.bmp,11,12,1,Decolorization,1,1,0.204782,0
01_11_01_01_0038.bmp,11,12,1,Decolorization,1,1,0.241535,0
01_11_01_01_0039.bmp,11,12,1,Decolorization,1,1,0.286566,0
01_11_01_01_0040.bmp,11,12,1,Decolorization,1,1,0.22274,0
01_11_01_01_0041.bmp,11,12,1,Decolorization,1,1,0.245325,0
01_11_01_01_0042.bmp,11,12,1,Decolorization,1,1,0.323645,0
01_11_01_01_0043.bmp,11,12,1,Decolorization,1,1,0.369446,0
01_11_01_01_0044.bmp,11,12,1,Decolorization,1,1,0.239014,0
01_11_01_01_0045.bmp,11,12,1,Decolorization,1,1,0.336371,0
01_11_01_01_0046.bmp,11,12,1,Decolorization,1,1,0.134793,0
01_11_01_01_0047.bmp,11,12,1,Decolorization,1,1,0.241013,0
01_11_01_01_0048.bmp,11,12,1,Decolorization,1,1,0.317928,0
01_11_01_01_0049.bmp,11,12,1,Decolorization,1,1,0.166584,0
01_11_01_01_0050.bmp,11,12,1,Decolorization,1,1,0.183388,0
01_11_01_01_0051.bmp,11,12,1,Decolorization,1,1,0.214724,0
01_11_01_01_0052.bmp,11,12,1,Decolorization,1,15,0.267135,0
01_11_01_01_0053.bmp,11,12,1,Decolorization,1,1,0.205744,0
01_11_01_01_0054.bmp,11,12,1,Decolorization,1,1,0.304203,0
01_11_01_01_0055.bmp,11,12,1,Decolorization,1,1,0.199049,0
01_11_01_01_0056.bmp,11,12,1,Decolorization,1,1,0.187467,0
01_11_01_01_0057.bmp,11,12,1,Decolorization,1,15,0.209496,0
01_11_01_01_0058.bmp,11,12,1,Decolorization,1,15,0.203455,0
01_11_01_01_0059.bmp,11,12,1,Decolorization,1,1,0.183764,0
01_11_01_01_0060.bmp,11,12,1,Decolorization,1,15,0.15103,0
01_11_01_01_0061.bmp,11,12,1,Decolorization,1,1,0.138704,0
01_11_01_01_0062.bmp,11,12,1,Decolorization,1,15,0.118292,0
01_11_01_01_0063.bmp,11,12,1,Decolorization,1,15,0.106731,0
01_11_01_01_0064.bmp,11,12,1,Decolorization,1,15,0.135771,0
01_11_01_01_0065.bmp,11,12,1,Decolorization,1,15,0.098,0
01_11_01_01_0066.bmp,11,12,1,Decolorization,1,15,0.185134,0
01_11_01_01_0067.bmp,11,12,1,Decolorization,1,15,0.157085,0
01_11_01_01_0068.bmp,11,12,1,Decolorization,1,15,0.123631,0
01_11_01_01_0069.bmp,11,12,1,Decolorization,1,15,0.168321,0
01_11_01_01_0070.bmp,11,12,1,Decolorization,1,15,0.186178,0
01_11_01_01_0071.bmp,11,12,1,Decolorization,1,15,0.176611,0
01_11_01_01_0072.bmp,11,12,1,Decolorization,1,15,0.14122,0
01_11_01_01_0073.bmp,11,12,1,Decolorization,1,15,0.119691,0
01_11_01_01_0074.bmp,11,12,1,Decolorization,1,15,0.12184,0
01_11_01_01_0075.bmp,11,12,1,Decolorization,1,15,0.097054,0
01_11_01_01_0076.bmp,11,12,1,Decolorization,1,15,0.09774,0
01_11_01_01_0077.bmp,11,12,1,Decolorization,1,15,0.096496,0
01_11_01_01_0078.bmp,11,12,1,Decolorization,1,15,0.118788,0
01_11_01_01_0079.bmp,11,12,1,Decolorization,1,15,0.12156,0
01_11_01_01_0080.bmp,11,12,1,Decolorization,1,15,0.132551,0
01_11_01_02_0001.bmp,11,12,1,Decolorization,2,18,0.233783,0
01_11_01_02_0002.bmp,11,12,1,Decolorization,2,18,0.268505,0
01_11_01_02_0003.bmp,11,12,1,Decolorization,2,18,0.14269,0
01_11_01_02_0004.bmp,11,12,1,Decolorization,2,17,0.160312,0
01_11_01_02_0005.bmp,11,12,1,Decolorization,2,18,0.1312,0
01_11_01_02_0006.bmp,11,12,1,Decolorization,2,32,0.124939,0
01_11_01_02_0007.bmp,11,12,1,Decolorization,2,11,0.193685,0
01_11_01_02_0008.bmp,11,12,1,Decolorization,2,11,0.173135,0
01_11_01_02_0009.bmp,11,12,1,Decolorization,2,11,0.151739,0
01_11_01_02_0010.bmp,11,12,1,Decolorization,2,11,0.12733,0
01_11_01_02_0011.bmp,11,12,1,Decolorization,2,32,0.185577,0
01_11_01_02_0012.bmp,11,12,1,Decolorization,2,11,0.258078,0
01_11_01_02_0013.bmp,11,12,1,Decolorization,2,11,0.206315,0
01_11_01_02_0014.bmp,11,12,1,Decolorization,2,18,0.213648,0
01_11_01_02_0015.bmp,11,12,1,Decolorization,2,32,0.20988,0
01_11_01_02_0016.bmp,11,12,1,Decolorization,2,18,0.212192,0
01_11_01_02_0017.bmp,11,12,1,Decolorization,2,18,0.443844,0
01_11_01_02_0018.bmp,11,12,1,Decolorization,2,18,0.394225,0
01_11_01_02_0019.bmp,11,12,1,Decolorization,2,18,0.19234,0
01_11_01_02_0020.bmp,11,12,1,Decolorization,2,18,0.173002,0
01_11_01_02_0021.bmp,11,12,1,Decolorization,2,11,0.266696,0
01_11_01_02_0022.bmp,11,12,1,Decolorization,2,11,0.280731,0
01_11_01_02_0023.bmp,11,12,1,Decolorization,2,11,0.27142,0
01_11_01_02_0024.bmp,11,12,1,Decolorization,2,32,0.185727,0
01_11_01_02_0025.bmp,11,12,1,Decolorization,2,1,0.257514,0
01_11_01_02_0026.bmp,11,12,1,Decolorization,2,11,0.158021,0
01_11_01_02_0027.bmp,11,12,1,Decolorization,2,32,0.205081,0
01_11_01_02_0028.bmp,11,12,1,Decolorization,2,1,0.19723,0
01_11_01_02_0029.bmp,11,12,1,Decolorization,2,11,0.357283,0
01_11_01_02_0030.bmp,11,12,1,Decolorization,2,11,0.327873,0
01_11_01_02_0031.bmp,11,12,1,Decolorization,2,32,0.347703,0
01_11_01_02_0032.bmp,11,12,1,Decolorization,2,32,0.202958,0
01_11_01_02_0033.bmp,11,12,1,Decolorization,2,1,0.225077,0
01_11_01_02_0034.bmp,11,12,1,Decolorization,2,1,0.225821,0
01_11_01_02_0035.bmp,11,12,1,Decolorization,2,1,0.186144,0
01_11_01_02_0036.bmp,11,12,1,Decolorization,2,1,0.233641,0
01_11_01_02_0037.bmp,11,12,1,Decolorization,2,1,0.280502,0
01_11_01_02_0038.bmp,11,12,1,Decolorization,2,1,0.301693,0
01_11_01_02_0039.bmp,11,12,1,Decolorization,2,1,0.301562,0
01_11_01_02_0040.bmp,11,12,1,Decolorization,2,1,0.237707,0
01_11_01_02_0041.bmp,11,12,1,Decolorization,2,1,0.260856,0
01_11_01_02_0042.bmp,11,12,1,Decolorization,2,1,0.332625,0
01_11_01_02_0043.bmp,11,12,1,Decolorization,2,1,0.289896,0
01_11_01_02_0044.bmp,11,12,1,Decolorization,2,1,0.194969,0
01_11_01_02_0045.bmp,11,12,1,Decolorization,2,1,0.41626,0
01_11_01_02_0046.bmp,11,12,1,Decolorization,2,1,0.154067,0
01_11_01_02_0047.bmp,11,12,1,Decolorization,2,1,0.313657,0
01_11_01_02_0048.bmp,11,12,1,Decolorization,2,1,0.278085,0
01_11_01_02_0049.bmp,11,12,1,Decolorization,2,1,0.157239,0
01_11_01_02_0050.bmp,11,12,1,Decolorization,2,15,0.13938,0
01_11_01_02_0051.bmp,11,12,1,Decolorization,2,1,0.207133,0
01_11_01_02_0052.bmp,11,12,1,Decolorization,2,1,0.255637,0
01_11_01_02_0053.bmp,11,12,1,Decolorization,2,1,0.26022,0
01_11_01_02_0054.bmp,11,12,1,Decolorization,2,1,0.289265,0
01_11_01_02_0055.bmp,11,12,1,Decolorization,2,1,0.263619,0
01_11_01_02_0056.bmp,11,12,1,Decolorization,2,1,0.213262,0
01_11_01_02_0057.bmp,11,12,1,Decolorization,2,1,0.191882,0
01_11_01_02_0058.bmp,11,12,1,Decolorization,2,15,0.161892,0
01_11_01_02_0059.bmp,11,12,1,Decolorization,2,1,0.205326,0
01_11_01_02_0060.bmp,11,12,1,Decolorization,2,1,0.143169,0
01_11_01_02_0061.bmp,11,12,1,Decolorization,2,1,0.148845,0
01_11_01_02_0062.bmp,11,12,1,Decolorization,2,1,0.103194,0
01_11_01_02_0063.bmp,11,12,1,Decolorization,2,17,0.079149,0
01_11_01_02_0064.bmp,11,12,1,Decolorization,2,15,0.092267,0
01_11_01_02_0065.bmp,11,12,1,Decolorization,2,1,0.086016,0
01_11_01_02_0066.bmp,11,12,1,Decolorization,2,15,0.177861,0
01_11_01_02_0067.bmp,11,12,1,Decolorization,2,15,0.120895,0
01_11_01_02_0068.bmp,11,12,1,Decolorization,2,15,0.105251,0
01_11_01_02_0069.bmp,11,12,1,Decolorization,2,15,0.151799,0
01_11_01_02_0070.bmp,11,12,1,Decolorization,2,15,0.132226,0
01_11_01_02_0071.bmp,11,12,1,Decolorization,2,15,0.137321,0
01_11_01_02_0072.bmp,11,12,1,Decolorization,2,15,0.119261,0
01_11_01_02_0073.bmp,11,12,1,Decolorization,2,15,0.094425,0
01_11_01_02_0074.bmp,11,12,1,Decolorization,2,15,0.086932,0
01_11_01_02_0075.bmp,11,12,1,Decolorization,2,15,0.088274,0
01_11_01_02_0076.bmp,11,12,1,Decolorization,2,15,0.085497,0
01_11_01_02_0077.bmp,11,12,1,Decolorization,2,15,0.082919,0
01_11_01_02_0078.bmp,11,12,1,Decolorization,2,15,0.096224,0
01_11_01_02_0079.bmp,11,12,1,Decolorization,2,15,0.086899,0
01_11_01_02_0080.bmp,11,12,1,Decolorization,2,32,0.125763,0
01_11_01_03_0001.bmp,11,12,1,Decolorization,3,18,0.223645,0
01_11_01_03_0002.bmp,11,12,1,Decolorization,3,18,0.277355,0
01_11_01_03_0003.bmp,11,12,1,Decolorization,3,11,0.143388,0
01_11_01_03_0004.bmp,11,12,1,Decolorization,3,18,0.161347,0
01_11_01_03_0005.bmp,11,12,1,Decolorization,3,18,0.138012,0
01_11_01_03_0006.bmp,11,12,1,Decolorization,3,32,0.195753,0
01_11_01_03_0007.bmp,11,12,1,Decolorization,3,11,0.300454,0
01_11_01_03_0008.bmp,11,12,1,Decolorization,3,32,0.258686,0
01_11_01_03_0009.bmp,11,12,1,Decolorization,3,32,0.205749,0
01_11_01_03_0010.bmp,11,12,1,Decolorization,3,11,0.177272,0
01_11_01_03_0011.bmp,11,12,1,Decolorization,3,11,0.208167,0
01_11_01_03_0012.bmp,11,12,1,Decolorization,3,32,0.387864,0
01_11_01_03_0013.bmp,11,12,1,Decolorization,3,32,0.348512,0
01_11_01_03_0014.bmp,11,12,1,Decolorization,3,32,0.366189,0
01_11_01_03_0015.bmp,11,12,1,Decolorization,3,32,0.391131,0
01_11_01_03_0016.bmp,11,12,1,Decolorization,3,11,0.274887,0
01_11_01_03_0017.bmp,11,12,1,Decolorization,3,18,0.432067,0
01_11_01_03_0018.bmp,11,12,1,Decolorization,3,18,0.381057,0
01_11_01_03_0019.bmp,11,12,1,Decolorization,3,18,0.216101,0
01_11_01_03_0020.bmp,11,12,1,Decolorization,3,32,0.210308,0
01_11_01_03_0021.bmp,11,12,1,Decolorization,3,11,0.312,0
01_11_01_03_0022.bmp,11,12,1,Decolorization,3,18,0.274643,0
01_11_01_03_0023.bmp,11,12,1,Decolorization,3,11,0.291571,0
01_11_01_03_0024.bmp,11,12,1,Decolorization,3,32,0.21109,0
01_11_01_03_0025.bmp,11,12,1,Decolorization,3,11,0.224699,0
01_11_01_03_0026.bmp,11,12,1,Decolorization,3,11,0.197537,0
01_11_01_03_0027.bmp,11,12,1,Decolorization,3,11,0.214352,0
01_11_01_03_0028.bmp,11,12,1,Decolorization,3,32,0.279788,0
01_11_01_03_0029.bmp,11,12,1,Decolorization,3,11,0.311538,0
01_11_01_03_0030.bmp,11,12,1,Decolorization,3,11,0.488535,0
01_11_01_03_0031.bmp,11,12,1,Decolorization,3,32,0.339851,0
01_11_01_03_0032.bmp,11,12,1,Decolorization,3,32,0.304805,0
01_11_01_03_0033.bmp,11,12,1,Decolorization,3,32,0.231571,0
01_11_01_03_0034.bmp,11,12,1,Decolorization,3,11,0.186616,0
01_11_01_03_0035.bmp,11,12,1,Decolorization,3,32,0.128129,0
01_11_01_03_0036.bmp,11,12,1,Decolorization,3,1,0.15899,0
01_11_01_03_0037.bmp,11,12,1,Decolorization,3,1,0.230782,0
01_11_01_03_0038.bmp,11,12,1,Decolorization,3,1,0.357633,0
01_11_01_03_0039.bmp,11,12,1,Decolorization,3,1,0.302236,0
01_11_01_03_0040.bmp,11,12,1,Decolorization,3,1,0.194804,0
01_11_01_03_0041.bmp,11,12,1,Decolorization,3,11,0.144821,0
01_11_01_03_0042.bmp,11,12,1,Decolorization,3,32,0.204561,0
01_11_01_03_0043.bmp,11,12,1,Decolorization,3,1,0.203152,0
01_11_01_03_0044.bmp,11,12,1,Decolorization,3,1,0.145473,0
01_11_01_03_0045.bmp,11,12,1,Decolorization,3,1,0.258679,0
01_11_01_03_0046.bmp,11,12,1,Decolorization,3,11,0.138934,0
01_11_01_03_0047.bmp,11,12,1,Decolorization,3,1,0.285,0
01_11_01_03_0048.bmp,11,12,1,Decolorization,3,1,0.176853,0
01_11_01_03_0049.bmp,11,12,1,Decolorization,3,1,0.117243,0
01_11_01_03_0050.bmp,11,12,1,Decolorization,3,1,0.118578,0
01_11_01_03_0051.bmp,11,12,1,Decolorization,3,1,0.196282,0
01_11_01_03_0052.bmp,11,12,1,Decolorization,3,1,0.19552,0
01_11_01_03_0053.bmp,11,12,1,Decolorization,3,1,0.201067,0
01_11_01_03_0054.bmp,11,12,1,Decolorization,3,1,0.299062,0
01_11_01_03_0055.bmp,11,12,1,Decolorization,3,1,0.238052,0
01_11_01_03_0056.bmp,11,12,1,Decolorization,3,1,0.185501,0
01_11_01_03_0057.bmp,11,12,1,Decolorization,3,1,0.162034,0
01_11_01_03_0058.bmp,11,12,1,Decolorization,3,1,0.138811,0
01_11_01_03_0059.bmp,11,12,1,Decolorization,3,1,0.209496,0
01_11_01_03_0060.bmp,11,12,1,Decolorization,3,1,0.147174,0
01_11_01_03_0061.bmp,11,12,1,Decolorization,3,1,0.135444,0
01_11_01_03_0062.bmp,11,12,1,Decolorization,3,11,0.099013,0
01_11_01_03_0063.bmp,11,12,1,Decolorization,3,17,0.085118,0
01_11_01_03_0064.bmp,11,12,1,Decolorization,3,1,0.08716,0
01_11_01_03_0065.bmp,11,12,1,Decolorization,3,32,0.104466,0
01_11_01_03_0066.bmp,11,12,1,Decolorization,3,15,0.124811,0
01_11_01_03_0067.bmp,11,12,1,Decolorization,3,15,0.084341,0
01_11_01_03_0068.bmp,11,12,1,Decolorization,3,1,0.076003,0
01_11_01_03_0069.bmp,11,12,1,Decolorization,3,1,0.096484,0
01_11_01_03_0070.bmp,11,12,1,Decolorization,3,15,0.098829,0
01_11_01_03_0071.bmp,11,12,1,Decolorization,3,32,0.084712,0
01_11_01_03_0072.bmp,11,12,1,Decolorization,3,15,0.075304,0
01_11_01_03_0073.bmp,11,12,1,Decolorization,3,32,0.068023,0
01_11_01_03_0074.bmp,11,12,1,Decolorization,3,32,0.074403,0
01_11_01_03_0075.bmp,11,12,1,Decolorization,3,32,0.076981,0
01_11_01_03_0076.bmp,11,12,1,Decolorization,3,32,0.068844,0
01_11_01_03_0077.bmp,11,12,1,Decolorization,3,32,0.088178,0
01_11_01_03_0078.bmp,11,12,1,Decolorization,3,13,0.087023,0
01_11_01_03_0079.bmp,11,12,1,Decolorization,3,13,0.071747,0
01_11_01_03_0080.bmp,11,12,1,Decolorization,3,32,0.120983,0
01_11_01_04_0001.bmp,11,12,1,Decolorization,4,18,0.401781,0
01_11_01_04_0002.bmp,11,12,1,Decolorization,4,32,0.288207,0
01_11_01_04_0003.bmp,11,12,1,Decolorization,4,11,0.261884,0
01_11_01_04_0004.bmp,11,12,1,Decolorization,4,32,0.2912,0
01_11_01_04_0005.bmp,11,12,1,Decolorization,4,32,0.185079,0
01_11_01_04_0006.bmp,11,12,1,Decolorization,4,32,0.260317,0
01_11_01_04_0007.bmp,11,12,1,Decolorization,4,11,0.354931,0
01_11_01_04_0008.bmp,11,12,1,Decolorization,4,11,0.269854,0
01_11_01_04_0009.bmp,11,12,1,Decolorization,4,32,0.272197,0
01_11_01_04_0010.bmp,11,12,1,Decolorization,4,32,0.250334,0
01_11_01_04_0011.bmp,11,12,1,Decolorization,4,11,0.212998,0
01_11_01_04_0012.bmp,11,12,1,Decolorization,4,32,0.418956,0
01_11_01_04_0013.bmp,11,12,1,Decolorization,4,32,0.383287,0
01_11_01_04_0014.bmp,11,12,1,Decolorization,4,32,0.365385,0
01_11_01_04_0015.bmp,11,12,1,Decolorization,4,32,0.316557,0
01_11_01_04_0016.bmp,11,12,1,Decolorization,4,11,0.256652,0
01_11_01_04_0017.bmp,11,12,1,Decolorization,4,18,0.269393,0
01_11_01_04_0018.bmp,11,12,1,Decolorization,4,11,0.259354,0
01_11_01_04_0019.bmp,11,12,1,Decolorization,4,18,0.256143,0
01_11_01_04_0020.bmp,11,12,1,Decolorization,4,18,0.267637,0
01_11_01_04_0021.bmp,11,12,1,Decolorization,4,11,0.321074,0
01_11_01_04_0022.bmp,11,12,1,Decolorization,4,18,0.337358,0
01_11_01_04_0023.bmp,11,12,1,Decolorization,4,11,0.383552,0
01_11_01_04_0024.bmp,11,12,1,Decolorization,4,11,0.25004,0
01_11_01_04_0025.bmp,11,12,1,Decolorization,4,11,0.272167,0
01_11_01_04_0026.bmp,11,12,1,Decolorization,4,11,0.286213,0
01_11_01_04_0027.bmp,11,12,1,Decolorization,4,11,0.295123,0
01_11_01_04_0028.bmp,11,12,1,Decolorization,4,32,0.350092,0
01_11_01_04_0029.bmp,11,12,1,Decolorization,4,11,0.441233,0
01_11_01_04_0030.bmp,11,12,1,Decolorization,4,11,0.502273,0
01_11_01_04_0031.bmp,11,12,1,Decolorization,4,32,0.393155,0
01_11_01_04_0032.bmp,11,12,1,Decolorization,4,32,0.270057,0
01_11_01_04_0033.bmp,11,12,1,Decolorization,4,11,0.218882,0
01_11_01_04_0034.bmp,11,12,1,Decolorization,4,11,0.301675,0
01_11_01_04_0035.bmp,11,12,1,Decolorization,4,32,0.19034,0
01_11_01_04_0036.bmp,11,12,1,Decolorization,4,18,0.158136,0
01_11_01_04_0037.bmp,11,12,1,Decolorization,4,32,0.164146,0
01_11_01_04_0038.bmp,11,12,1,Decolorization,4,1,0.246505,0
01_11_01_04_0039.bmp,11,12,1,Decolorization,4,18,0.3252,0
01_11_01_04_0040.bmp,11,12,1,Decolorization,4,32,0.15776,0
01_11_01_04_0041.bmp,11,12,1,Decolorization,4,32,0.286873,0
01_11_01_04_0042.bmp,11,12,1,Decolorization,4,32,0.374497,0
01_11_01_04_0043.bmp,11,12,1,Decolorization,4,32,0.255302,0
01_11_01_04_0044.bmp,11,12,1,Decolorization,4,32,0.175812,0
01_11_01_04_0045.bmp,11,12,1,Decolorization,4,1,0.17436,0
01_11_01_04_0046.bmp,11,12,1,Decolorization,4,11,0.190014,0
01_11_01_04_0047.bmp,11,12,1,Decolorization,4,11,0.158512,0
01_11_01_04_0048.bmp,11,12,1,Decolorization,4,1,0.162365,0
01_11_01_04_0049.bmp,11,12,1,Decolorization,4,1,0.098831,0
01_11_01_04_0050.bmp,11,12,1,Decolorization,4,1,0.093878,0
01_11_01_04_0051.bmp,11,12,1,Decolorization,4,1,0.138622,0
01_11_01_04_0052.bmp,11,12,1,Decolorization,4,18,0.172372,0
01_11_01_04_0053.bmp,11,12,1,Decolorization,4,1,0.145041,0
01_11_01_04_0054.bmp,11,12,1,Decolorization,4,1,0.198716,0
01_11_01_04_0055.bmp,11,12,1,Decolorization,4,1,0.171326,0
01_11_01_04_0056.bmp,11,12,1,Decolorization,4,1,0.167773,0
01_11_01_04_0057.bmp,11,12,1,Decolorization,4,1,0.118896,0
01_11_01_04_0058.bmp,11,12,1,Decolorization,4,1,0.13414,0
01_11_01_04_0059.bmp,11,12,1,Decolorization,4,1,0.136863,0
01_11_01_04_0060.bmp,11,12,1,Decolorization,4,1,0.110062,0
01_11_01_04_0061.bmp,11,12,1,Decolorization,4,1,0.108017,0
01_11_01_04_0062.bmp,11,12,1,Decolorization,4,11,0.125399,0
01_11_01_04_0063.bmp,11,12,1,Decolorization,4,17,0.08215,0
01_11_01_04_0064.bmp,11,12,1,Decolorization,4,1,0.096523,0
01_11_01_04_0065.bmp,11,12,1,Decolorization,4,11,0.104239,0
01_11_01_04_0066.bmp,11,12,1,Decolorization,4,26,0.079679,0
01_11_01_04_0067.bmp,11,12,1,Decolorization,4,42,0.066704,0
01_11_01_04_0068.bmp,11,12,1,Decolorization,4,11,0.095753,0
01_11_01_04_0069.bmp,11,12,1,Decolorization,4,1,0.110178,0
01_11_01_04_0070.bmp,11,12,1,Decolorization,4,1,0.106668,0
01_11_01_04_0071.bmp,11,12,1,Decolorization,4,18,0.075235,0
01_11_01_04_0072.bmp,11,12,1,Decolorization,4,32,0.080175,0
01_11_01_04_0073.bmp,11,12,1,Decolorization,4,32,0.10473,0
01_11_01_04_0074.bmp,11,12,1,Decolorization,4,42,0.092551,0
01_11_01_04_0075.bmp,11,12,1,Decolorization,4,32,0.093615,0
01_11_01_04_0076.bmp,11,12,1,Decolorization,4,42,0.08769,0
01_11_01_04_0077.bmp,11,12,1,Decolorization,4,11,0.096951,0
01_11_01_04_0078.bmp,11,12,1,Decolorization,4,42,0.081386,0
01_11_01_04_0079.bmp,11,12,1,Decolorization,4,11,0.069152,0
01_11_01_04_0080.bmp,11,12,1,Decolorization,4,32,0.132404,0
01_11_01_05_0001.bmp,11,12,1,Decolorization,5,32,0.242249,0
01_11_01_05_0002.bmp,11,12,1,Decolorization,5,32,0.484004,0
01_11_01_05_0003.bmp,11,12,1,Decolorization,5,32,0.261757,0
01_11_01_05_0004.bmp,11,12,1,Decolorization,5,32,0.441426,0
01_11_01_05_0005.bmp,11,12,1,Decolorization,5,32,0.331943,0
01_11_01_05_0006.bmp,11,12,1,Decolorization,5,32,0.282637,0
01_11_01_05_0007.bmp,11,12,1,Decolorization,5,11,0.310705,0
01_11_01_05_0008.bmp,11,12,1,Decolorization,5,11,0.278188,0
01_11_01_05_0009.bmp,11,12,1,Decolorization,5,32,0.335985,0
