filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_06_04_03_0034.bmp,6,14,4,Darkening,3,13,0.210627,0
01_06_04_03_0035.bmp,6,14,4,Darkening,3,14,0.664532,1
01_06_04_03_0035.bmp,6,14,4,Darkening,3,41,0.216214,0
01_06_04_03_0036.bmp,6,14,4,Darkening,3,14,0.611996,1
01_06_04_03_0036.bmp,6,14,4,Darkening,3,14,0.203347,1
01_06_04_03_0037.bmp,6,14,4,Darkening,3,14,0.559082,1
01_06_04_03_0037.bmp,6,14,4,Darkening,3,17,0.268716,0
01_06_04_03_0038.bmp,6,14,4,Darkening,3,14,0.681283,1
01_06_04_03_0038.bmp,6,14,4,Darkening,3,17,0.270984,0
01_06_04_03_0039.bmp,6,14,4,Darkening,3,14,0.572267,1
01_06_04_03_0039.bmp,6,14,4,Darkening,3,17,0.167094,0
01_06_04_03_0040.bmp,6,14,4,Darkening,3,14,0.65021,1
01_06_04_03_0040.bmp,6,14,4,Darkening,3,17,0.247442,0
01_06_04_03_0041.bmp,6,14,4,Darkening,3,14,0.658592,1
01_06_04_03_0041.bmp,6,14,4,Darkening,3,17,0.259739,0
01_06_04_03_0042.bmp,6,14,4,Darkening,3,14,0.844135,1
01_06_04_03_0042.bmp,6,14,4,Darkening,3,17,0.23974,0
01_06_04_03_0043.bmp,6,14,4,Darkening,3,14,0.708056,1
01_06_04_03_0043.bmp,6,14,4,Darkening,3,17,0.378318,0
01_06_04_03_0044.bmp,6,14,4,Darkening,3,17,0.669212,0
01_06_04_03_0044.bmp,6,14,4,Darkening,3,17,0.177704,0
01_06_04_03_0045.bmp,6,14,4,Darkening,3,17,0.278627,0
01_06_04_03_0046.bmp,6,14,4,Darkening,3,17,0.492438,0
01_06_04_03_0047.bmp,6,14,4,Darkening,3,17,0.212294,0
01_06_04_03_0048.bmp,6,14,4,Darkening,3,41,0.262877,0
01_06_04_03_0049.bmp,6,14,4,Darkening,3,17,0.436659,0
01_06_04_03_0050.bmp,6,14,4,Darkening,3,14,0.449244,1
01_06_04_03_0051.bmp,6,14,4,Darkening,3,14,0.423413,1
01_06_04_03_0052.bmp,6,14,4,Darkening,3,14,0.416313,1
01_06_04_03_0053.bmp,6,14,4,Darkening,3,14,0.572778,1
01_06_04_03_0054.bmp,6,14,4,Darkening,3,17,0.364165,0
01_06_04_03_0055.bmp,6,14,4,Darkening,3,14,0.733653,1
01_06_04_03_0056.bmp,6,14,4,Darkening,3,14,0.568008,1
01_06_04_03_0057.bmp,6,14,4,Darkening,3,14,0.396707,1
01_06_04_03_0058.bmp,6,14,4,Darkening,3,14,0.759811,1
01_06_04_03_0059.bmp,6,14,4,Darkening,3,14,0.488472,1
01_06_04_03_0060.bmp,6,14,4,Darkening,3,14,0.749255,1
01_06_04_03_0061.bmp,6,14,4,Darkening,3,14,0.631139,1
01_06_04_03_0062.bmp,6,14,4,Darkening,3,14,0.625279,1
01_06_04_03_0063.bmp,6,14,4,Darkening,3,14,0.510773,1
01_06_04_03_0064.bmp,6,14,4,Darkening,3,14,0.77725,1
01_06_04_03_0065.bmp,6,14,4,Darkening,3,14,0.541825,1
01_06_04_03_0066.bmp,6,14,4,Darkening,3,14,0.598407,1
01_06_04_03_0067.bmp,6,14,4,Darkening,3,14,0.708914,1
01_06_04_03_0068.bmp,6,14,4,Darkening,3,14,0.643469,1
01_06_04_03_0069.bmp,6,14,4,Darkening,3,14,0.713918,1
01_06_04_03_0070.bmp,6,14,4,Darkening,3,14,0.692087,1
01_06_04_03_0071.bmp,6,14,4,Darkening,3,14,0.592358,1
01_06_04_03_0072.bmp,6,14,4,Darkening,3,14,0.744344,1
01_06_04_03_0073.bmp,6,14,4,Darkening,3,14,0.723702,1
01_06_04_03_0074.bmp,6,14,4,Darkening,3,14,0.788078,1
01_06_04_03_0075.bmp,6,14,4,Darkening,3,14,0.762697,1
01_06_04_03_0076.bmp,6,14,4,Darkening,3,14,0.672563,1
01_06_04_03_0077.bmp,6,14,4,Darkening,3,14,0.72535,1
01_06_04_03_0078.bmp,6,14,4,Darkening,3,14,0.663727,1
01_06_04_03_0079.bmp,6,14,4,Darkening,3,14,0.680353,1
01_06_04_03_0080.bmp,6,14,4,Darkening,3,14,0.602419,1
01_06_04_03_0081.bmp,6,14,4,Darkening,3,14,0.659615,1
01_06_04_03_0082.bmp,6,14,4,Darkening,3,14,0.62709,1
01_06_04_03_0083.bmp,6,14,4,Darkening,3,14,0.56919,1
01_06_04_03_0084.bmp,6,14,4,Darkening,3,14,0.632738,1
01_06_04_03_0085.bmp,6,14,4,Darkening,3,17,0.268684,0
01_06_04_03_0086.bmp,6,14,4,Darkening,3,17,0.763192,0
01_06_04_03_0087.bmp,6,14,4,Darkening,3,14,0.483531,1
01_06_04_03_0088.bmp,6,14,4,Darkening,3,14,0.55891,1
01_06_04_03_0089.bmp,6,14,4,Darkening,3,14,0.195373,1
01_06_04_04_0001.bmp,6,14,4,Darkening,4,14,0.370894,1
01_06_04_04_0001.bmp,6,14,4,Darkening,4,14,0.24484,1
01_06_04_04_0002.bmp,6,14,4,Darkening,4,14,0.401247,1
01_06_04_04_0002.bmp,6,14,4,Darkening,4,26,0.2025,0
01_06_04_04_0003.bmp,6,14,4,Darkening,4,14,0.534921,1
01_06_04_04_0003.bmp,6,14,4,Darkening,4,14,0.279553,1
01_06_04_04_0004.bmp,6,14,4,Darkening,4,14,0.366413,1
01_06_04_04_0004.bmp,6,14,4,Darkening,4,14,0.262302,1
01_06_04_04_0005.bmp,6,14,4,Darkening,4,6,0.250915,0
01_06_04_04_0005.bmp,6,14,4,Darkening,4,14,0.228145,1
01_06_04_04_0006.bmp,6,14,4,Darkening,4,14,0.427749,1
01_06_04_04_0006.bmp,6,14,4,Darkening,4,14,0.523879,1
01_06_04_04_0007.bmp,6,14,4,Darkening,4,25,0.315426,0
01_06_04_04_0007.bmp,6,14,4,Darkening,4,14,0.486416,1
01_06_04_04_0008.bmp,6,14,4,Darkening,4,14,0.498938,1
01_06_04_04_0008.bmp,6,14,4,Darkening,4,14,0.541003,1
01_06_04_04_0009.bmp,6,14,4,Darkening,4,14,0.851336,1
01_06_04_04_0009.bmp,6,14,4,Darkening,4,14,0.478874,1
01_06_04_04_0010.bmp,6,14,4,Darkening,4,14,0.70141,1
01_06_04_04_0010.bmp,6,14,4,Darkening,4,14,0.594849,1
01_06_04_04_0011.bmp,6,14,4,Darkening,4,14,0.752459,1
01_06_04_04_0011.bmp,6,14,4,Darkening,4,14,0.610822,1
01_06_04_04_0012.bmp,6,14,4,Darkening,4,14,0.683467,1
01_06_04_04_0012.bmp,6,14,4,Darkening,4,14,0.632149,1
01_06_04_04_0013.bmp,6,14,4,Darkening,4,14,0.700846,1
01_06_04_04_0013.bmp,6,14,4,Darkening,4,14,0.826685,1
01_06_04_04_0014.bmp,6,14,4,Darkening,4,14,0.681732,1
01_06_04_04_0014.bmp,6,14,4,Darkening,4,14,0.433954,1
01_06_04_04_0015.bmp,6,14,4,Darkening,4,14,0.628503,1
01_06_04_04_0015.bmp,6,14,4,Darkening,4,14,0.476316,1
01_06_04_04_0016.bmp,6,14,4,Darkening,4,14,0.653599,1
01_06_04_04_0016.bmp,6,14,4,Darkening,4,14,0.521384,1
01_06_04_04_0017.bmp,6,14,4,Darkening,4,14,0.716713,1
01_06_04_04_0017.bmp,6,14,4,Darkening,4,14,0.534477,1
01_06_04_04_0018.bmp,6,14,4,Darkening,4,14,0.64815,1
01_06_04_04_0018.bmp,6,14,4,Darkening,4,14,0.645838,1
01_06_04_04_0019.bmp,6,14,4,Darkening,4,14,0.640896,1
01_06_04_04_0019.bmp,6,14,4,Darkening,4,14,0.735341,1
01_06_04_04_0020.bmp,6,14,4,Darkening,4,14,0.573837,1
01_06_04_04_0020.bmp,6,14,4,Darkening,4,14,0.630057,1
01_06_04_04_0021.bmp,6,14,4,Darkening,4,14,0.630159,1
01_06_04_04_0021.bmp,6,14,4,Darkening,4,14,0.349259,1
01_06_04_04_0022.bmp,6,14,4,Darkening,4,14,0.624854,1
01_06_04_04_0022.bmp,6,14,4,Darkening,4,14,0.198979,1
01_06_04_04_0023.bmp,6,14,4,Darkening,4,14,0.644074,1
01_06_04_04_0023.bmp,6,14,4,Darkening,4,14,0.477628,1
01_06_04_04_0024.bmp,6,14,4,Darkening,4,14,0.558321,1
01_06_04_04_0024.bmp,6,14,4,Darkening,4,14,0.162159,1
01_06_04_04_0025.bmp,6,14,4,Darkening,4,14,0.60896,1
01_06_04_04_0025.bmp,6,14,4,Darkening,4,14,0.147421,1
01_06_04_04_0026.bmp,6,14,4,Darkening,4,14,0.559534,1
01_06_04_04_0026.bmp,6,14,4,Darkening,4,14,0.108638,1
01_06_04_04_0027.bmp,6,14,4,Darkening,4,14,0.599414,1
01_06_04_04_0027.bmp,6,14,4,Darkening,4,14,0.134345,1
01_06_04_04_0028.bmp,6,14,4,Darkening,4,14,0.691776,1
01_06_04_04_0028.bmp,6,14,4,Darkening,4,14,0.157434,1
01_06_04_04_0029.bmp,6,14,4,Darkening,4,14,0.652486,1
01_06_04_04_0029.bmp,6,14,4,Darkening,4,14,0.118424,1
01_06_04_04_0030.bmp,6,14,4,Darkening,4,14,0.520959,1
01_06_04_04_0030.bmp,6,14,4,Darkening,4,14,0.214457,1
01_06_04_04_0031.bmp,6,14,4,Darkening,4,14,0.639832,1
01_06_04_04_0031.bmp,6,14,4,Darkening,4,13,0.125016,0
01_06_04_04_0032.bmp,6,14,4,Darkening,4,14,0.584979,1
01_06_04_04_0032.bmp,6,14,4,Darkening,4,13,0.139912,0
01_06_04_04_0033.bmp,6,14,4,Darkening,4,14,0.611485,1
01_06_04_04_0033.bmp,6,14,4,Darkening,4,13,0.149304,0
01_06_04_04_0034.bmp,6,14,4,Darkening,4,14,0.515284,1
01_06_04_04_0034.bmp,6,14,4,Darkening,4,3,0.213008,0
01_06_04_04_0035.bmp,6,14,4,Darkening,4,14,0.612503,1
01_06_04_04_0035.bmp,6,14,4,Darkening,4,17,0.169582,0
01_06_04_04_0036.bmp,6,14,4,Darkening,4,14,0.530654,1
01_06_04_04_0036.bmp,6,14,4,Darkening,4,17,0.301852,0
01_06_04_04_0037.bmp,6,14,4,Darkening,4,14,0.511903,1
01_06_04_04_0037.bmp,6,14,4,Darkening,4,14,0.143444,1
01_06_04_04_0038.bmp,6,14,4,Darkening,4,14,0.544263,1
01_06_04_04_0038.bmp,6,14,4,Darkening,4,14,0.116886,1
01_06_04_04_0039.bmp,6,14,4,Darkening,4,14,0.455223,1
01_06_04_04_0039.bmp,6,14,4,Darkening,4,14,0.100366,1
01_06_04_04_0040.bmp,6,14,4,Darkening,4,14,0.501912,1
01_06_04_04_0040.bmp,6,14,4,Darkening,4,3,0.237078,0
01_06_04_04_0041.bmp,6,14,4,Darkening,4,14,0.474951,1
01_06_04_04_0041.bmp,6,14,4,Darkening,4,41,0.121384,0
01_06_04_04_0042.bmp,6,14,4,Darkening,4,14,0.629288,1
01_06_04_04_0042.bmp,6,14,4,Darkening,4,17,0.137168,0
01_06_04_04_0043.bmp,6,14,4,Darkening,4,14,0.378842,1
01_06_04_04_0043.bmp,6,14,4,Darkening,4,17,0.156442,0
01_06_04_04_0044.bmp,6,14,4,Darkening,4,17,0.716263,0
01_06_04_04_0044.bmp,6,14,4,Darkening,4,8,0.168322,0
01_06_04_04_0045.bmp,6,14,4,Darkening,4,14,0.145689,1
01_06_04_04_0046.bmp,6,14,4,Darkening,4,14,0.137612,1
01_06_04_04_0047.bmp,6,14,4,Darkening,4,14,0.139953,1
01_06_04_04_0048.bmp,6,14,4,Darkening,4,41,0.222418,0
01_06_04_04_0049.bmp,6,14,4,Darkening,4,14,0.272439,1
01_06_04_04_0050.bmp,6,14,4,Darkening,4,14,0.221746,1
01_06_04_04_0051.bmp,6,14,4,Darkening,4,14,0.357501,1
01_06_04_04_0052.bmp,6,14,4,Darkening,4,14,0.250005,1
01_06_04_04_0053.bmp,6,14,4,Darkening,4,14,0.298659,1
01_06_04_04_0054.bmp,6,14,4,Darkening,4,14,0.493576,1
01_06_04_04_0055.bmp,6,14,4,Darkening,4,14,0.750613,1
01_06_04_04_0056.bmp,6,14,4,Darkening,4,14,0.572421,1
01_06_04_04_0057.bmp,6,14,4,Darkening,4,14,0.486405,1
01_06_04_04_0058.bmp,6,14,4,Darkening,4,14,0.587918,1
01_06_04_04_0059.bmp,6,14,4,Darkening,4,14,0.533352,1
01_06_04_04_0060.bmp,6,14,4,Darkening,4,14,0.463052,1
01_06_04_04_0061.bmp,6,14,4,Darkening,4,14,0.569436,1
01_06_04_04_0062.bmp,6,14,4,Darkening,4,14,0.464193,1
01_06_04_04_0063.bmp,6,14,4,Darkening,4,14,0.362571,1
01_06_04_04_0064.bmp,6,14,4,Darkening,4,14,0.539965,1
01_06_04_04_0065.bmp,6,14,4,Darkening,4,14,0.341064,1
01_06_04_04_0066.bmp,6,14,4,Darkening,4,14,0.423291,1
01_06_04_04_0067.bmp,6,14,4,Darkening,4,14,0.681007,1
01_06_04_04_0068.bmp,6,14,4,Darkening,4,14,0.559694,1
01_06_04_04_0069.bmp,6,14,4,Darkening,4,14,0.600704,1
01_06_04_04_0070.bmp,6,14,4,Darkening,4,14,0.471369,1
01_06_04_04_0071.bmp,6,14,4,Darkening,4,14,0.515874,1
01_06_04_04_0072.bmp,6,14,4,Darkening,4,14,0.385872,1
01_06_04_04_0073.bmp,6,14,4,Darkening,4,14,0.46792,1
01_06_04_04_0074.bmp,6,14,4,Darkening,4,14,0.703563,1
01_06_04_04_0075.bmp,6,14,4,Darkening,4,14,0.526811,1
01_06_04_04_0076.bmp,6,14,4,Darkening,4,14,0.644853,1
01_06_04_04_0077.bmp,6,14,4,Darkening,4,14,0.612755,1
01_06_04_04_0078.bmp,6,14,4,Darkening,4,14,0.46974,1
01_06_04_04_0079.bmp,6,14,4,Darkening,4,14,0.527635,1
01_06_04_04_0080.bmp,6,14,4,Darkening,4,14,0.496375,1
01_06_04_04_0081.bmp,6,14,4,Darkening,4,14,0.509474,1
01_06_04_04_0082.bmp,6,14,4,Darkening,4,14,0.474926,1
01_06_04_04_0083.bmp,6,14,4,Darkening,4,14,0.385671,1
01_06_04_04_0084.bmp,6,14,4,Darkening,4,14,0.494187,1
01_06_04_04_0085.bmp,6,14,4,Darkening,4,8,0.428541,0
01_06_04_04_0086.bmp,6,14,4,Darkening,4,17,0.646382,0
01_06_04_04_0087.bmp,6,14,4,Darkening,4,14,0.245753,1
01_06_04_04_0088.bmp,6,14,4,Darkening,4,14,0.423038,1
01_06_04_04_0089.bmp,6,14,4,Darkening,4,8,0.209028,0
01_06_04_05_0001.bmp,6,14,4,Darkening,5,14,0.172588,1
01_06_04_05_0001.bmp,6,14,4,Darkening,5,14,0.133992,1
01_06_04_05_0002.bmp,6,14,4,Darkening,5,14,0.293197,1
01_06_04_05_0002.bmp,6,14,4,Darkening,5,41,0.106898,0
01_06_04_05_0003.bmp,6,14,4,Darkening,5,14,0.421096,1
01_06_04_05_0003.bmp,6,14,4,Darkening,5,26,0.29038,0
01_06_04_05_0004.bmp,6,14,4,Darkening,5,14,0.298611,1
01_06_04_05_0004.bmp,6,14,4,Darkening,5,26,0.198035,0
01_06_04_05_0005.bmp,6,14,4,Darkening,5,6,0.142371,0
01_06_04_05_0005.bmp,6,14,4,Darkening,5,14,0.327365,1
01_06_04_05_0006.bmp,6,14,4,Darkening,5,14,0.22928,1
01_06_04_05_0006.bmp,6,14,4,Darkening,5,14,0.230506,1
01_06_04_05_0007.bmp,6,14,4,Darkening,5,25,0.226842,0
01_06_04_05_0007.bmp,6,14,4,Darkening,5,14,0.493194,1
01_06_04_05_0008.bmp,6,14,4,Darkening,5,14,0.363812,1
01_06_04_05_0008.bmp,6,14,4,Darkening,5,14,0.333015,1
01_06_04_05_0009.bmp,6,14,4,Darkening,5,14,0.732593,1
01_06_04_05_0009.bmp,6,14,4,Darkening,5,14,0.308681,1
01_06_04_05_0010.bmp,6,14,4,Darkening,5,14,0.478227,1
01_06_04_05_0010.bmp,6,14,4,Darkening,5,14,0.38769,1
01_06_04_05_0011.bmp,6,14,4,Darkening,5,14,0.581524,1
01_06_04_05_0011.bmp,6,14,4,Darkening,5,14,0.635556,1
01_06_04_05_0012.bmp,6,14,4,Darkening,5,14,0.532502,1
01_06_04_05_0012.bmp,6,14,4,Darkening,5,14,0.446148,1
01_06_04_05_0013.bmp,6,14,4,Darkening,5,14,0.534432,1
01_06_04_05_0013.bmp,6,14,4,Darkening,5,14,0.522041,1
01_06_04_05_0014.bmp,6,14,4,Darkening,5,14,0.399767,1
01_06_04_05_0014.bmp,6,14,4,Darkening,5,14,0.449976,1
01_06_04_05_0015.bmp,6,14,4,Darkening,5,14,0.487389,1
01_06_04_05_0015.bmp,6,14,4,Darkening,5,14,0.454048,1
01_06_04_05_0016.bmp,6,14,4,Darkening,5,14,0.493987,1
01_06_04_05_0016.bmp,6,14,4,Darkening,5,14,0.24475,1
01_06_04_05_0017.bmp,6,14,4,Darkening,5,14,0.5295,1
01_06_04_05_0017.bmp,6,14,4,Darkening,5,14,0.397666,1
01_06_04_05_0018.bmp,6,14,4,Darkening,5,14,0.454166,1
01_06_04_05_0018.bmp,6,14,4,Darkening,5,14,0.372905,1
01_06_04_05_0019.bmp,6,14,4,Darkening,5,14,0.411973,1
01_06_04_05_0019.bmp,6,14,4,Darkening,5,14,0.497089,1
01_06_04_05_0020.bmp,6,14,4,Darkening,5,14,0.374891,1
01_06_04_05_0020.bmp,6,14,4,Darkening,5,14,0.415855,1
01_06_04_05_0021.bmp,6,14,4,Darkening,5,14,0.437402,1
01_06_04_05_0021.bmp,6,14,4,Darkening,5,14,0.218924,1
01_06_04_05_0022.bmp,6,14,4,Darkening,5,14,0.3353,1
01_06_04_05_0022.bmp,6,14,4,Darkening,5,3,0.260054,0
01_06_04_05_0023.bmp,6,14,4,Darkening,5,14,0.437807,1
01_06_04_05_0023.bmp,6,14,4,Darkening,5,14,0.282032,1
01_06_04_05_0024.bmp,6,14,4,Darkening,5,14,0.390965,1
01_06_04_05_0024.bmp,6,14,4,Darkening,5,3,0.194427,0
01_06_04_05_0025.bmp,6,14,4,Darkening,5,14,0.402735,1
01_06_04_05_0025.bmp,6,14,4,Darkening,5,26,0.154103,0
01_06_04_05_0026.bmp,6,14,4,Darkening,5,14,0.352237,1
01_06_04_05_0026.bmp,6,14,4,Darkening,5,3,0.140029,0
01_06_04_05_0027.bmp,6,14,4,Darkening,5,14,0.472749,1
01_06_04_05_0027.bmp,6,14,4,Darkening,5,1,0.110818,0
01_06_04_05_0028.bmp,6,14,4,Darkening,5,14,0.458371,1
01_06_04_05_0028.bmp,6,14,4,Darkening,5,14,0.180448,1
01_06_04_05_0029.bmp,6,14,4,Darkening,5,14,0.400447,1
01_06_04_05_0029.bmp,6,14,4,Darkening,5,4,0.150708,0
01_06_04_05_0030.bmp,6,14,4,Darkening,5,25,0.273922,0
01_06_04_05_0030.bmp,6,14,4,Darkening,5,14,0.153049,1
01_06_04_05_0031.bmp,6,14,4,Darkening,5,14,0.406068,1
01_06_04_05_0031.bmp,6,14,4,Darkening,5,17,0.207931,0
01_06_04_05_0032.bmp,6,14,4,Darkening,5,14,0.304418,1
01_06_04_05_0032.bmp,6,14,4,Darkening,5,17,0.218592,0
01_06_04_05_0033.bmp,6,14,4,Darkening,5,14,0.300726,1
01_06_04_05_0033.bmp,6,14,4,Darkening,5,3,0.17021,0
01_06_04_05_0034.bmp,6,14,4,Darkening,5,14,0.318548,1
01_06_04_05_0034.bmp,6,14,4,Darkening,5,17,0.303859,0
01_06_04_05_0035.bmp,6,14,4,Darkening,5,14,0.369134,1
01_06_04_05_0035.bmp,6,14,4,Darkening,5,17,0.368364,0
01_06_04_05_0036.bmp,6,14,4,Darkening,5,14,0.346415,1
01_06_04_05_0036.bmp,6,14,4,Darkening,5,17,0.308077,0
01_06_04_05_0037.bmp,6,14,4,Darkening,5,14,0.370954,1
01_06_04_05_0037.bmp,6,14,4,Darkening,5,17,0.089954,0
01_06_04_05_0038.bmp,6,14,4,Darkening,5,14,0.346128,1
01_06_04_05_0038.bmp,6,14,4,Darkening,5,14,0.150718,1
01_06_04_05_0039.bmp,6,14,4,Darkening,5,14,0.350628,1
01_06_04_05_0039.bmp,6,14,4,Darkening,5,3,0.141108,0
01_06_04_05_0040.bmp,6,14,4,Darkening,5,14,0.356448,1
01_06_04_05_0040.bmp,6,14,4,Darkening,5,7,0.080082,0
01_06_04_05_0041.bmp,6,14,4,Darkening,5,14,0.360706,1
01_06_04_05_0041.bmp,6,14,4,Darkening,5,7,0.108872,0
01_06_04_05_0042.bmp,6,14,4,Darkening,5,14,0.440968,1
01_06_04_05_0042.bmp,6,14,4,Darkening,5,17,0.126398,0
01_06_04_05_0043.bmp,6,14,4,Darkening,5,14,0.268983,1
01_06_04_05_0043.bmp,6,14,4,Darkening,5,17,0.287371,0
01_06_04_05_0044.bmp,6,14,4,Darkening,5,8,0.405181,0
01_06_04_05_0044.bmp,6,14,4,Darkening,5,17,0.133033,0
01_06_04_05_0045.bmp,6,14,4,Darkening,5,14,0.193205,1
01_06_04_05_0046.bmp,6,14,4,Darkening,5,7,0.168126,0
01_06_04_05_0047.bmp,6,14,4,Darkening,5,26,0.198068,0
01_06_04_05_0048.bmp,6,14,4,Darkening,5,14,0.206288,1
01_06_04_05_0049.bmp,6,14,4,Darkening,5,14,0.215851,1
01_06_04_05_0050.bmp,6,14,4,Darkening,5,17,0.292673,0
01_06_04_05_0051.bmp,6,14,4,Darkening,5,14,0.297203,1
01_06_04_05_0052.bmp,6,14,4,Darkening,5,14,0.155721,1
01_06_04_05_0053.bmp,6,14,4,Darkening,5,14,0.423857,1
01_06_04_05_0054.bmp,6,14,4,Darkening,5,14,0.470832,1
01_06_04_05_0055.bmp,6,14,4,Darkening,5,14,0.148707,1
01_06_04_05_0056.bmp,6,14,4,Darkening,5,14,0.21448,1
01_06_04_05_0057.bmp,6,14,4,Darkening,5,14,0.241975,1
01_06_04_05_0058.bmp,6,14,4,Darkening,5,14,0.363675,1
01_06_04_05_0059.bmp,6,14,4,Darkening,5,14,0.289356,1
01_06_04_05_0060.bmp,6,14,4,Darkening,5,14,0.307777,1
01_06_04_05_0061.bmp,6,14,4,Darkening,5,14,0.232389,1
01_06_04_05_0062.bmp,6,14,4,Darkening,5,14,0.347952,1
01_06_04_05_0063.bmp,6,14,4,Darkening,5,8,0.298162,0
01_06_04_05_0064.bmp,6,14,4,Darkening,5,14,0.301366,1
01_06_04_05_0065.bmp,6,14,4,Darkening,5,14,0.236314,1
01_06_04_05_0066.bmp,6,14,4,Darkening,5,14,0.381687,1
01_06_04_05_0067.bmp,6,14,4,Darkening,5,14,0.27278,1
01_06_04_05_0068.bmp,6,14,4,Darkening,5,8,0.173646,0
01_06_04_05_0069.bmp,6,14,4,Darkening,5,14,0.2545,1
01_06_04_05_0070.bmp,6,14,4,Darkening,5,14,0.368209,1
01_06_04_05_0071.bmp,6,14,4,Darkening,5,14,0.369616,1
01_06_04_05_0072.bmp,6,14,4,Darkening,5,14,0.317543,1
01_06_04_05_0073.bmp,6,14,4,Darkening,5,14,0.340012,1
01_06_04_05_0074.bmp,6,14,4,Darkening,5,14,0.390318,1
01_06_04_05_0075.bmp,6,14,4,Darkening,5,14,0.334184,1
01_06_04_05_0076.bmp,6,14,4,Darkening,5,14,0.355969,1
01_06_04_05_0077.bmp,6,14,4,Darkening,5,14,0.389279,1
01_06_04_05_0078.bmp,6,14,4,Darkening,5,14,0.34811,1
01_06_04_05_0079.bmp,6,14,4,Darkening,5,14,0.420348,1
01_06_04_05_0080.bmp,6,14,4,Darkening,5,14,0.366255,1
01_06_04_05_0081.bmp,6,14,4,Darkening,5,14,0.377194,1
01_06_04_05_0082.bmp,6,14,4,Darkening,5,14,0.382381,1
01_06_04_05_0083.bmp,6,14,4,Darkening,5,14,0.345013,1
01_06_04_05_0084.bmp,6,14,4,Darkening,5,14,0.406463,1
01_06_04_05_0085.bmp,6,14,4,Darkening,5,8,0.436123,0
01_06_04_05_0086.bmp,6,14,4,Darkening,5,17,0.315181,0
01_06_04_05_0087.bmp,6,14,4,Darkening,5,8,0.193074,0
01_06_04_05_0088.bmp,6,14,4,Darkening,5,14,0.307681,1
01_06_04_05_0089.bmp,6,14,4,Darkening,5,8,0.408017,0
01_06_05_01_0001.bmp,6,14,5,DirtyLens,1,14,0.511414,1
01_06_05_01_0001.bmp,6,14,5,DirtyLens,1,13,0.372114,0
01_06_05_01_0002.bmp,6,14,5,DirtyLens,1,14,0.348654,1
01_06_05_01_0002.bmp,6,14,5,DirtyLens,1,25,0.377979,0
01_06_05_01_0003.bmp,6,14,5,DirtyLens,1,14,0.548043,1
01_06_05_01_0003.bmp,6,14,5,DirtyLens,1,13,0.467869,0
01_06_05_01_0004.bmp,6,14,5,DirtyLens,1,25,0.630203,0
01_06_05_01_0004.bmp,6,14,5,DirtyLens,1,25,0.481857,0
01_06_05_01_0005.bmp,6,14,5,DirtyLens,1,25,0.240322,0
01_06_05_01_0005.bmp,6,14,5,DirtyLens,1,13,0.542267,0
01_06_05_01_0006.bmp,6,14,5,DirtyLens,1,14,0.589738,1
01_06_05_01_0006.bmp,6,14,5,DirtyLens,1,25,0.400585,0
01_06_05_01_0007.bmp,6,14,5,DirtyLens,1,25,0.382126,0
01_06_05_01_0007.bmp,6,14,5,DirtyLens,1,13,0.42566,0
01_06_05_01_0008.bmp,6,14,5,DirtyLens,1,14,0.445569,1
01_06_05_01_0008.bmp,6,14,5,DirtyLens,1,14,0.406161,1
01_06_05_01_0009.bmp,6,14,5,DirtyLens,1,14,0.817698,1
01_06_05_01_0009.bmp,6,14,5,DirtyLens,1,13,0.222995,0
01_06_05_01_0010.bmp,6,14,5,DirtyLens,1,14,0.70902,1
01_06_05_01_0010.bmp,6,14,5,DirtyLens,1,25,0.363108,0
01_06_05_01_0011.bmp,6,14,5,DirtyLens,1,14,0.687813,1
01_06_05_01_0011.bmp,6,14,5,DirtyLens,1,14,0.608212,1
01_06_05_01_0012.bmp,6,14,5,DirtyLens,1,14,0.702955,1
01_06_05_01_0012.bmp,6,14,5,DirtyLens,1,14,0.414179,1
01_06_05_01_0013.bmp,6,14,5,DirtyLens,1,14,0.82962,1
01_06_05_01_0013.bmp,6,14,5,DirtyLens,1,14,0.271528,1
01_06_05_01_0014.bmp,6,14,5,DirtyLens,1,14,0.811926,1
01_06_05_01_0014.bmp,6,14,5,DirtyLens,1,14,0.553899,1
01_06_05_01_0015.bmp,6,14,5,DirtyLens,1,14,0.733558,1
01_06_05_01_0015.bmp,6,14,5,DirtyLens,1,14,0.355272,1
01_06_05_01_0016.bmp,6,14,5,DirtyLens,1,14,0.615149,1
01_06_05_01_0016.bmp,6,14,5,DirtyLens,1,14,0.368187,1
01_06_05_01_0017.bmp,6,14,5,DirtyLens,1,14,0.581229,1
01_06_05_01_0017.bmp,6,14,5,DirtyLens,1,14,0.427767,1
01_06_05_01_0018.bmp,6,14,5,DirtyLens,1,14,0.648066,1
01_06_05_01_0018.bmp,6,14,5,DirtyLens,1,14,0.501482,1
01_06_05_01_0019.bmp,6,14,5,DirtyLens,1,14,0.716684,1
01_06_05_01_0019.bmp,6,14,5,DirtyLens,1,14,0.435386,1
01_06_05_01_0020.bmp,6,14,5,DirtyLens,1,14,0.593225,1
01_06_05_01_0020.bmp,6,14,5,DirtyLens,1,14,0.385058,1
01_06_05_01_0021.bmp,6,14,5,DirtyLens,1,14,0.752063,1
01_06_05_01_0021.bmp,6,14,5,DirtyLens,1,25,0.237071,0
01_06_05_01_0022.bmp,6,14,5,DirtyLens,1,14,0.652685,1
